speed,steering_angle,dist_left,dist_right,road_curve,action
34.09017423073121,-11.756484983795946,1.185941313606842,2.045554827485296,-3.894035615253766,KEEP_LANE
55.28668706330073,-10.358115784743891,1.9545049702780204,2.8450737808690345,13.558053394315014,KEEP_LANE
115.53703356689029,-13.742878732218637,0.9011846015010117,3.0110228421266534,-0.3494150045863278,KEEP_LANE
110.12374055018248,-12.47733312345667,2.8724021445532726,1.5330755550732729,-9.073265593722656,KEEP_LANE
71.00910775071416,-1.007674350740329,1.3562925151799383,2.0428312683337073,5.586952829218191,KEEP_LANE
85.8119338021383,-10.736399836661278,2.124187152374339,0.9608110972107891,-4.046385200409464,KEEP_LANE
54.96430646830194,10.230780985689298,1.6969967197720803,0.6282043983777881,-12.243872733579543,CHANGE_LEFT
46.93090437513852,22.30869233003891,1.6708996800210607,2.9568993865375544,-8.927733072761507,KEEP_LANE
71.7328564445984,-8.700798620550644,1.6305344257054317,2.718945661378277,17.34041954422619,CHANGE_RIGHT
61.80170052234475,3.591067508030656,2.5324286260744295,0.2,3.8420922164946223,CHANGE_LEFT
82.52905006657849,7.495276654544007,2.6438538167779626,0.8929278748508189,1.0776005545254295,KEEP_LANE
36.99611732684863,7.080034063789116,1.7153029552178152,1.7468214685459194,-2.4989373581204615,KEEP_LANE
117.69553268995499,1.1393290187413112,2.0663238822384673,1.808950775821118,2.9214884211879886,KEEP_LANE
118.75896700316426,11.140236275395836,2.1038571395132974,2.734703542460486,2.802359460024943,KEEP_LANE
92.83455426177707,7.233734290209858,2.0858335197438893,1.6534808055435495,2.921688282073261,KEEP_LANE
78.24867297097083,-18.56493633490947,1.4517349498066923,2.168916850529164,1.14845090277753,KEEP_LANE
57.8574854657695,13.037340965839098,0.2,2.091661281551188,8.687983383055492,CHANGE_RIGHT
103.24155177362537,13.309362559001132,0.4335833207715103,1.7551391072825613,0.2310434600073103,CHANGE_RIGHT
91.62580552984913,-11.449291562678724,1.291566560915477,1.2704738130648898,-9.779388355526388,KEEP_LANE
44.63552454104022,0.5690675317140305,0.48317253978632857,1.6142397752889162,-6.124228909008682,CHANGE_RIGHT
111.98344660444582,10.24993489216604,2.0813906108982514,2.1486680758117855,-19.79018693489712,CHANGE_LEFT
104.0283518630852,-3.1397072936904236,1.5476649362745132,2.6223259757073762,20.268171160423925,CHANGE_RIGHT
115.48199219627317,16.094670716490178,0.8129073903964676,1.5952613128984612,8.627545919526867,KEEP_LANE
95.3147557549524,35.458087419290415,2.680701004399517,1.8275356979863255,-8.300704951292369,KEEP_LANE
85.20736763422109,-11.789790489524735,1.3559193260892204,1.1084387784491156,-2.8184484939709993,KEEP_LANE
67.6418732661557,-20.715669047306623,1.4469311698393645,1.4565955911527118,-6.368764742064333,KEEP_LANE
113.94556350186119,4.557278934073136,1.8129473352773733,0.933983362206722,15.42547211374117,KEEP_LANE
107.94575005503675,10.823437576892152,1.7987649445332454,1.318156351185898,-14.19877164270929,KEEP_LANE
34.06968030955704,-3.4629956076715342,2.1052772944606266,0.658714003209259,1.1447605881877927,CHANGE_LEFT
32.37302770475268,21.798909949815513,1.503496758500108,1.963356020815248,-1.0852784256484784,KEEP_LANE
63.881703019024464,-20.079086995848733,1.3962943327682737,1.8259293112957826,8.268386307091143,KEEP_LANE
102.94979977036496,10.393779345474167,1.829299602973317,3.130408869364662,-1.0400922772469499,KEEP_LANE
118.854851638345,-9.0879123113834,0.8693991665061287,1.2983798838785485,-17.58208876655435,KEEP_LANE
43.53752019931754,25.79066859310945,1.6956570117322505,0.7308871174298047,-2.5111783464244084,KEEP_LANE
83.47176438169217,29.887730297521774,1.7292325269939708,0.42924515473183666,-9.72162217943325,CHANGE_LEFT
64.28017709679193,-11.499848816750218,2.4189143765168977,1.4586092084302296,0.7957954655656064,KEEP_LANE
117.29229580331429,-8.243357038628702,0.2,1.9788598493952976,14.341770365203265,CHANGE_RIGHT
105.79070308221378,12.893818304697028,2.796232212394552,1.7130869997338176,-17.39425244232278,CHANGE_LEFT
105.44958342400241,-5.806959746842719,0.8486486343868563,2.687167257658927,-8.002227353999038,KEEP_LANE
72.18238438154732,-0.6811682689835733,2.2395700989334744,1.3414527748111267,-5.52692953783497,KEEP_LANE
67.33375521038987,0.3808263081361527,1.6584994982827637,2.026284024853819,-3.8163109541321134,KEEP_LANE
54.60663647376356,-28.795097342964844,1.607487216426244,0.9049539024923883,7.401256641052443,KEEP_LANE
35.07379469858344,-0.20756619141355875,0.6303112807244484,1.9627596286190143,-1.735444175613875,CHANGE_RIGHT
107.82501386295479,-10.345916610962608,2.0638098006625802,0.8926421679564336,4.158027257204452,KEEP_LANE
103.16109082170698,-7.39684233599658,1.1577572506803326,2.6227319967852214,-6.257730437317763,KEEP_LANE
119.97459059575175,21.654480052032213,0.9809492084837329,1.6494041193369107,2.299243454179375,KEEP_LANE
119.69731533665149,-18.847603414188846,0.6754502768153742,1.6735449045844093,7.777976308777149,CHANGE_RIGHT
79.98885350423647,12.19807780121966,1.5780329032163989,3.332317756038898,-7.322995497370885,KEEP_LANE
99.20886736624594,-4.1844439549771275,1.0802365060086687,0.9857089384202002,7.8135811980651475,KEEP_LANE
115.02891568941853,-4.196402527437516,3.107090666922513,1.3010015490855515,0.5237276872756848,KEEP_LANE
106.46826516096704,11.85557844077567,3.515505335522538,0.8486001132025287,10.454602404822527,KEEP_LANE
52.26132915688779,5.100769418533357,1.4943990643107679,1.3972432772245202,-2.014199000769735,KEEP_LANE
70.54897217790841,8.559194958292965,1.7617805615447313,0.6450992864772089,3.8124465516209884,CHANGE_LEFT
41.62434736363455,14.522769907992917,1.3344902890224037,1.1023956510938666,-0.4060623167853,KEEP_LANE
115.86459245328501,-4.969625747749841,2.295589023239895,1.7967058284716824,-0.9621226204057897,KEEP_LANE
84.5557171005792,-9.183551017616255,1.7931355610656412,2.13528421219288,2.5893042822568986,KEEP_LANE
50.577852495311646,-16.277257898366972,2.271656974088381,2.0765800486657793,5.368074692249038,KEEP_LANE
90.4530615965271,-12.381157949684328,2.6749611109018714,2.137482406295443,-12.495649119240051,KEEP_LANE
85.63154164121062,44.23641637963088,1.7486611804617223,2.3271209093380536,14.33633608817878,KEEP_LANE
62.23464462295564,18.6701937110518,1.1950301548806712,1.2725244547736592,-18.596630405497983,CHANGE_LEFT
40.220183297966614,-20.26611549312032,1.3359488656493719,1.3943789846468602,-6.84812109738896,KEEP_LANE
90.44158760335196,-19.836869351153553,2.676492254974934,1.8500889376444096,-0.9426907076490066,KEEP_LANE
76.8276930813414,7.227990925777372,0.7809430279374726,1.8469751995651533,4.123559690859481,KEEP_LANE
99.50865525620753,8.208971960669505,1.0830123711278963,1.1345545797355479,15.761725277413785,CHANGE_RIGHT
76.81471510007941,8.233257529760467,3.0109228155897245,1.0989173465370268,-18.582914882251075,CHANGE_LEFT
106.69633502866861,-3.824336903305468,2.1858196095281817,1.0217594569422443,-5.076941283897106,KEEP_LANE
79.6716154897037,-1.8818139000435032,3.054649603263208,1.7054705543745028,-21.268334877992654,CHANGE_LEFT
80.48441743818476,4.918192862390361,1.9875985267295093,1.9631666865514752,0.3162197391024777,KEEP_LANE
108.89882423925106,1.2883950943999563,1.2961272485305027,0.9751296848444796,2.7168358450003067,KEEP_LANE
66.31345795911574,-33.28950559121303,2.9229029342319537,1.9206667675290285,15.907957421712526,CHANGE_RIGHT
42.06137056055766,-3.4469944586279073,2.1679636602258343,0.6077081306949035,1.2063476089345413,CHANGE_LEFT
32.59044086820051,-12.771096513904704,0.5300172791679852,2.481620192050872,10.440251294423797,CHANGE_RIGHT
97.9623530106257,2.628171283627681,0.9456699670003902,2.261111274050236,5.83837081539059,KEEP_LANE
85.82785962181183,44.77888503905115,1.731558495307794,0.42211439390514605,-4.3524819700516835,CHANGE_LEFT
93.36717912893012,5.5122249821145655,1.6063284554615056,1.883217811230309,-14.089607467920393,KEEP_LANE
49.16677453580196,-4.7029452925859685,0.8491173419838998,1.520838131241977,2.7500229829181078,KEEP_LANE
42.27343280280928,13.827022529658782,0.9743749965347256,2.2285359835303296,-14.921020171453637,KEEP_LANE
31.309019910109374,7.24031830813819,1.2485563312160717,1.8035730327601813,12.95207072669644,KEEP_LANE
61.55288029259373,6.301417356777619,1.4580754834278427,2.8604447668516677,-1.6206210203682392,KEEP_LANE
83.09259181691698,9.102758898235065,3.250302903815335,1.1592086310828582,11.951774115114164,KEEP_LANE
65.30196405897591,30.84815347244312,1.2189012975933453,1.2413373495739188,-4.802144341323994,KEEP_LANE
69.3727429821356,-16.963326529888736,1.5208515101874804,1.5788020519501982,2.688507864009919,KEEP_LANE
111.37428250443736,7.104481152171817,1.8540680791316635,1.2659914039638316,2.093488573346888,KEEP_LANE
61.34299203209703,-13.895716949723077,1.7082882505374124,0.7459430812708427,-0.4504411801092395,KEEP_LANE
76.25905402438298,8.332689695133725,2.6706243358541055,1.724736179299466,-4.326595133965921,KEEP_LANE
100.52877114670288,-13.780297672291416,2.5976534644569207,1.5240315205493489,3.924560184705202,KEEP_LANE
65.6888504089143,-6.260502204076266,0.9701499040501238,1.6009954548409802,-9.261632634832083,KEEP_LANE
85.98780302050861,-4.426348713568594,1.401149460412268,1.6990162653691292,-12.094353289590586,KEEP_LANE
107.61273378720706,14.637250790170636,1.543223365005909,0.7741917095636335,12.428268933268276,KEEP_LANE
115.45685612918778,13.776816659136207,1.678615364819756,2.206004426459376,7.271679888921005,KEEP_LANE
43.236613283613416,-18.685760646695766,1.179504570809317,1.1846112028365419,0.6589160860223995,KEEP_LANE
113.3928862645345,0.8240116649977309,2.6782831351497833,2.2795193707249695,16.651423825437814,CHANGE_RIGHT
74.29046637715844,-10.64369782123759,2.563615653186982,1.7784305708766055,-2.6776551872484484,KEEP_LANE
53.24199494690625,-18.877573660130018,0.6965173431908919,2.474198305561093,13.227032199889795,CHANGE_RIGHT
71.32221806144352,-3.2552557563655564,2.225218723363504,1.510473073474559,1.7557408492582183,KEEP_LANE
118.20293177569293,-4.627241826837296,2.2501506953987502,2.483874753250476,-10.247507500763902,KEEP_LANE
74.33562845935826,36.40074729518284,2.18487777602593,1.4774200651615488,18.480401917708498,CHANGE_RIGHT
59.587644925875736,6.494397380410442,1.6502135757743472,0.8732818834195184,9.907108466240851,KEEP_LANE
87.00607688850532,-20.66426251131356,2.3720125639313174,0.7640975028121602,-1.210210310095643,KEEP_LANE
51.61310569003737,-8.471610062564134,2.94144412135522,1.587990473734017,7.271712595339491,KEEP_LANE
36.82769952977975,15.320749431440976,2.639605355289575,1.2930336926792787,-4.037034339979068,KEEP_LANE
41.59917497195843,31.326641593048876,2.6979217360838197,1.2542514169175814,8.291490350595419,KEEP_LANE
41.52412550619952,-23.789749683569376,2.4459217209407065,2.1545427361247604,-23.910785652839593,CHANGE_LEFT
43.671242416106494,-28.198865777085675,2.357052129712177,2.324867042675337,-10.198013336945937,KEEP_LANE
42.49444553844691,28.064477630576732,2.8160973992583216,1.943280316079987,9.792597442869628,KEEP_LANE
87.67872703228932,5.844212660563558,1.5083142655962454,0.7762333141632229,-2.4965553821891935,KEEP_LANE
46.36920759592303,-13.024390978145497,1.6616558845755212,1.9707221213137813,2.075422948887419,KEEP_LANE
61.11005549914769,8.019436291836529,2.313175986231612,1.9083525774233439,-13.467856621154347,KEEP_LANE
110.71095689154106,-39.536216085253166,2.1178420342982234,2.1529385010828177,18.47866995702103,CHANGE_RIGHT
72.65654762365851,0.05063259895741498,1.4831078487249778,2.337040757185034,11.905296437176766,KEEP_LANE
90.08019646689245,4.917317592646279,1.8954113734636864,0.6049506320873365,-2.0068521837532978,CHANGE_LEFT
45.508788408146685,13.864052093067446,2.223730452177541,2.1685312096474516,-4.046958568633263,KEEP_LANE
47.30601169278037,-15.208439284388065,3.104521129121844,1.0558128714229935,10.29604361419693,KEEP_LANE
33.678175463983095,1.2853074210503856,0.3164575222236381,1.9419497924234708,19.824704501689276,CHANGE_RIGHT
45.20415567649481,-13.88136939089381,1.4173253505898813,1.9741041234332475,9.537602558113537,KEEP_LANE
55.073130512876276,3.8307563351147564,1.2772855176281412,1.2446466809372696,21.71802667396602,CHANGE_RIGHT
45.93094358490721,-13.430194835445363,2.074906117383915,0.9375250197550008,-9.223513290619179,KEEP_LANE
37.983228038135,-6.121512587403309,1.2268563246096207,0.8273869520074357,-8.193868304987907,KEEP_LANE
40.85722839905407,-14.937230921853436,1.7557311797065132,1.4452584255257617,-11.889411180533486,KEEP_LANE
71.47008912294532,9.767043627354855,1.2611834854572423,2.3884472780113892,4.417606496494794,KEEP_LANE
48.57003465652133,12.87676674984998,1.3509031906258946,2.5078445878553657,1.756035498043702,KEEP_LANE
62.78428749432679,-3.519308549361207,2.1564878478380174,1.8339831875481127,-1.5195112347198587,KEEP_LANE
75.30755437693712,0.5735699244004251,1.5723839727445106,2.936489966562869,8.092586281232986,KEEP_LANE
92.13553457664287,-21.728871219503162,1.0572554857689307,1.5891332360582593,12.32328605214664,KEEP_LANE
33.538092585698905,-4.495149720101806,1.4311813982006307,0.9302640691147732,-15.256624092868421,CHANGE_LEFT
101.94693590181384,-0.7530692556261718,1.7861436217085005,2.7684678939852763,-5.969720279011154,KEEP_LANE
86.51103505418169,39.31189636544963,2.037597203519878,0.4322412411580716,8.2014359412306,CHANGE_LEFT
37.35831287539847,-16.679505386612455,3.0741082941232376,1.8501719498853477,-4.677386838585821,KEEP_LANE
108.62207616960995,21.96265858128656,1.478097344928805,3.0495173432671057,-7.982060763581541,KEEP_LANE
112.87851604786319,14.95288160198712,1.285129287243405,2.2175005304253923,10.185374276503946,KEEP_LANE
35.49701638693774,4.209546067352045,1.3292435151355626,3.6150207596305126,-12.8950006972398,KEEP_LANE
54.918988333248336,26.379307262927,0.7547694123879396,1.537360774936073,-3.01579807791105,KEEP_LANE
102.55811518137551,5.581582089102943,1.837792880048852,1.0714044034764527,3.286440258048086,KEEP_LANE
97.34337213452925,5.837387935018931,1.7503891514234888,2.164284093698346,-5.738199139101187,KEEP_LANE
46.606891742073955,-0.7968097952631802,1.7554089245177518,1.2946116809017845,7.831556560131748,KEEP_LANE
48.84143910030393,18.35353323627941,1.6313916688303158,3.1537259871120598,-5.68876975197369,KEEP_LANE
63.34248925122438,16.447038507163256,1.4974267595576791,0.6994515049757737,14.086194934459193,CHANGE_LEFT
73.60706866719192,-9.385159312443186,1.5465631341272719,2.1016723620556217,-1.2574629749577262,KEEP_LANE
85.64292943772664,-19.788707918981512,1.8923842422341244,1.880214559951219,6.712701367053535,KEEP_LANE
63.202227561279514,-3.044709560934856,1.9326549349693098,2.0255294363623624,7.460239529828163,KEEP_LANE
71.62812445198331,-12.000578465964697,0.7477250745515797,2.0192735954438636,-6.275400027440727,KEEP_LANE
97.2723844320381,-0.9528686192303265,0.9703074754099056,2.123391807149688,-20.534865486558886,KEEP_LANE
33.30148826015381,18.561572020262087,2.7494180289991794,1.7816235599957535,3.6075575466383487,KEEP_LANE
52.719324990961866,-6.85952482630185,1.4919102322060875,1.092918074704392,0.7228834712486951,KEEP_LANE
94.20146272960972,-0.6423507196736231,2.7653262915367565,1.7152772499833295,5.558260275751273,KEEP_LANE
110.56861539184794,0.8703410221259283,2.006312252105373,1.6816540166028544,-2.2652747238283806,KEEP_LANE
76.05096979040995,12.726463233079269,2.2147765841957314,2.0717859493865154,-4.3042769880071585,KEEP_LANE
77.8902136738784,-33.70334000976908,1.2074057400618239,2.93341635872859,20.084730109816995,CHANGE_RIGHT
39.645481020579844,-9.100504421479451,1.1760838946967336,1.4464505914579033,-14.723540615107778,KEEP_LANE
70.26711301411092,3.1692553841920907,1.8395269444489373,1.8669112648526813,7.339504783642385,KEEP_LANE
77.93555398095208,18.00118434640292,3.2781383283439256,1.3250311300713513,-5.74601858183391,KEEP_LANE
51.822345327125674,-7.378536712593077,1.9916526712522327,1.3046960391535554,-3.3577861774042206,KEEP_LANE
54.231890785444286,-28.14829059062811,3.2179167461897396,1.6818555644802111,-3.171028325739657,KEEP_LANE
63.95557467941604,9.295671689492044,1.9770915030999414,1.379553797205213,-8.034342741712571,KEEP_LANE
31.806407799995373,-9.53043583238444,0.8585268415270875,1.5698300684765667,5.712242102362395,KEEP_LANE
58.987124902486045,-17.84499988635542,1.6427141281914355,1.5255899120415841,13.906435959499571,KEEP_LANE
49.030320629689015,-9.365180845698362,2.545665432717922,2.309441786453689,4.700136612466615,KEEP_LANE
59.47476169601232,-2.767880364837743,1.0100034891244405,1.9491590588951222,1.0338199621209512,KEEP_LANE
40.77859186373261,-9.07116996807319,2.1099535515041334,2.494340928097055,-9.864404990992465,KEEP_LANE
110.14745526659054,-33.08349085648604,2.2189925256842487,2.424759519361421,5.1682526582445085,KEEP_LANE
83.42332081986439,13.455992953306982,2.3280897027805008,0.7224698702153827,21.563496317292987,KEEP_LANE
91.11920872300406,19.123125619180833,0.2,2.1652567497714372,-3.806946237950925,CHANGE_RIGHT
101.02541147466044,9.772829870092586,2.689746074096249,1.483927653380206,-3.7598357935186617,KEEP_LANE
74.85979790361515,-17.06528505637225,0.9988708310412877,1.9356660660006704,-5.610891309809974,KEEP_LANE
37.82282592786813,-3.0223730092127696,1.4883458277515516,2.860425015021166,-4.894142344944204,KEEP_LANE
78.3395887636693,-0.09781972844187092,2.2539533374098815,1.0740112073714176,-27.452995536723847,CHANGE_LEFT
82.81570062187913,8.981915843428654,2.093849148131123,1.361951078896742,4.050353858557128,KEEP_LANE
97.0895526765897,10.025107330771213,2.7941234613134003,1.5396047589322106,-8.455521763546137,KEEP_LANE
68.84935916067114,-11.012606981677436,1.9738959703652303,1.1731940228196536,-16.102631187918,CHANGE_LEFT
41.48222725160074,1.2299333462034063,2.694613518853073,0.6347685171156707,7.5318994973254885,CHANGE_LEFT
55.539831521885205,6.859206069228617,1.843647621626676,1.2849237846821906,-10.82017785041936,KEEP_LANE
62.67740667587716,21.8373348322015,1.4727720848543406,1.6292494609774992,-3.386690538837576,KEEP_LANE
88.13255171984412,10.567598097370846,1.9603830540128604,1.617456676691518,14.6644239118858,KEEP_LANE
81.37004742020207,11.835850310632784,2.834933730924708,1.5914646025787444,-14.092157980245135,KEEP_LANE
62.048705330806165,1.257399418940414,1.1529648052537904,1.9323401305139074,-15.32598234597762,CHANGE_LEFT
118.78637239136818,21.156887178052557,1.4604377895409146,2.1123263720722956,2.6930618956233814,KEEP_LANE
84.51973374211985,6.146441939392461,1.8516109808649477,2.160570995462855,11.494873640103684,KEEP_LANE
51.350411256239504,-12.916318652603557,0.35186777007281633,2.4564505688381484,-15.74341717731963,CHANGE_RIGHT
39.16042253583633,21.05054955187786,1.4853234115623624,1.3472450031448153,4.076897368371771,KEEP_LANE
43.75732252658988,10.468549088085414,1.457055338559669,3.3431840425106953,5.809995399616921,KEEP_LANE
52.136195554605735,-6.645660316927234,2.111831516462942,2.0587722035303235,-20.591604836923203,CHANGE_LEFT
44.46132359336001,-7.192394510988651,2.2984248924025885,1.4331351362673386,7.985013379072202,KEEP_LANE
46.79103216461752,4.448633177111427,1.733141851309,2.210018311952836,8.766058798421794,KEEP_LANE
55.65856518244624,6.94777192901377,1.8825070997485631,0.2053912295616921,-3.1178557325602476,CHANGE_LEFT
45.60362357652794,2.9593839844680967,1.1969039986333014,2.657404898051789,12.523463622980081,KEEP_LANE
110.70888821637827,4.669630101643273,2.3598936506522192,1.1686329690203867,11.364555743248452,KEEP_LANE
37.2210371095478,25.499360618645706,2.156193047872614,1.4810559914656931,1.0311792571720484,KEEP_LANE
77.20602506132292,16.073147283523287,0.681119116090881,2.39715236440157,-4.514453903249336,CHANGE_RIGHT
66.93571442906953,2.859533868975365,2.477607996089679,0.2,-9.72827892582957,CHANGE_LEFT
118.41407552177458,14.11965871151225,1.2581362076660951,1.3218814931700613,-0.37563509366191233,KEEP_LANE
40.08350119512471,-15.487858552913092,1.9873750587411916,2.8648590808968235,5.69758919704179,KEEP_LANE
65.80700391411675,5.9689057492021345,0.9095057460143924,2.3165929407984094,-3.2417686104064125,KEEP_LANE
117.2523389947832,27.139595245996652,1.590015719916459,1.8100337475761332,-21.9750100526203,CHANGE_LEFT
107.89564133045822,-3.270688430885608,1.0153612485851786,1.1427681209751386,12.687138945765703,KEEP_LANE
103.5364863854352,-12.714508929286271,1.107672108585803,1.0050265800461387,1.9022322184489378,KEEP_LANE
53.211254434044584,-9.78133332889591,1.9268740924581564,2.2246702486821164,-3.7962449667683384,KEEP_LANE
45.37988286510593,-16.344495560135826,2.1237546512392136,1.4905293411241203,8.571583884232885,KEEP_LANE
90.17788979319879,-11.77142862191555,1.5692440599927768,1.9568738926560232,15.246385964827562,CHANGE_RIGHT
113.64383902148272,-5.557621478850435,0.39720473701376746,2.3321688542542383,-28.019115694878916,CHANGE_RIGHT
80.10866037125368,-21.083505287679632,2.0424453496200625,2.1918068452697037,4.342636499220715,KEEP_LANE
81.44514205229099,0.2342750092440457,0.2,2.436093695349377,-14.266492108103472,CHANGE_RIGHT
55.19811842942558,13.534157606799708,1.4617874309372247,1.1080168000458355,4.9911050679894124,KEEP_LANE
99.25436398727432,-13.616342702203806,1.2014181418810954,2.1807183721637307,1.2792720237457924,KEEP_LANE
46.833937370177104,22.78925885462653,1.5110999706258115,1.3477396157100112,6.357265264405499,KEEP_LANE
59.131131276381936,7.661881327913921,2.0282319626120215,0.7141569810874174,-4.9924761449465525,KEEP_LANE
68.28927947547751,15.458708784360859,1.4934821191959975,2.4422308144639975,-18.732401118191518,CHANGE_LEFT
75.68493408160094,-9.867518307782056,2.5070857470838757,1.445829488571758,-4.503681912566681,KEEP_LANE
51.81687591735722,12.817878405999236,2.0200808213568173,2.4534703880429705,4.06847635139783,KEEP_LANE
40.33531422652832,-16.379008505929697,2.5031602514922566,0.7499654494266711,10.153923286752233,KEEP_LANE
84.95580381974693,13.35371251254763,0.9270513299401189,1.292203943138332,-11.718313004725252,KEEP_LANE
55.97674979162302,2.577590096902968,0.9902530846288408,1.830746070135532,10.270604268730175,KEEP_LANE
82.3114399280351,8.298768299771755,2.8136274199928692,2.1263889695975813,-6.4787228964652135,KEEP_LANE
43.892644374678206,-17.633919084372774,1.6764929980372352,2.112282727660871,3.624498815945265,KEEP_LANE
73.30260916693356,-13.42604763414907,1.6438808701370262,2.485330384266035,-5.098939528656327,KEEP_LANE
77.93304892964272,8.958423273800772,0.7721168190862263,1.2499566697900175,1.8217062771210168,KEEP_LANE
34.664118314018424,-14.225220063363011,1.7550053321822805,1.799611864365282,8.918776345702746,KEEP_LANE
60.294385037452855,6.948094381486846,1.7273830519201316,0.3852029206752776,-12.270140772885359,CHANGE_LEFT
42.097320924507684,-20.507067096903686,0.8868014454073834,2.8208891908669607,-6.799058967468314,KEEP_LANE
35.70374734254909,12.722613190000022,2.3926966039293234,2.3696159449789027,1.8496258734208662,KEEP_LANE
119.09642091509507,-18.487849721527635,2.765080493077633,2.14017689842359,24.015836610303523,CHANGE_RIGHT
59.01184604772507,8.284499065192849,1.9075533005792842,1.7141047255874882,-8.631897121668281,KEEP_LANE
102.88870012691714,9.384464004690013,2.342239792595091,1.032374623161557,20.40133885996919,CHANGE_RIGHT
52.917658928738746,-10.451577276443624,2.3803529764934788,2.4546983062520034,20.04423303675171,CHANGE_RIGHT
91.33524500015363,8.730398506270904,1.9181390269020702,2.1026904690880155,-0.9731115070159115,KEEP_LANE
98.42050739007179,3.9066339500033394,1.393513692814286,0.8011841458009425,-2.981525261999003,KEEP_LANE
83.60748665470598,-8.082627842891075,1.748245273976921,1.6489314590255715,-6.920651986646917,KEEP_LANE
72.44185696951425,-15.128320261143122,1.1651631585562205,1.5555718968366914,-0.682025303326691,KEEP_LANE
67.06568227325417,-29.439385375088687,1.962778501966212,1.4466344623798324,-14.06719432559558,KEEP_LANE
61.39814398886958,5.244750709495405,1.35693421140122,2.0094625046178654,-0.7623901732059759,KEEP_LANE
113.65762298230433,-23.47204157043083,1.5676286282124494,2.1788057802317766,14.968802738508561,KEEP_LANE
104.75574670089563,1.430162991619623,1.27115872464107,1.7991527464066839,-6.110850624767177,KEEP_LANE
116.85242195998613,-3.9517232412337364,1.9229402542670957,0.5698710941006884,-2.4072430398905076,CHANGE_LEFT
41.18675011369903,10.187141631572931,0.2,3.366087329877791,-17.01140474267242,CHANGE_RIGHT
95.77807276832799,-4.530682492347963,2.443103743900114,2.047504909137172,3.740620881310435,KEEP_LANE
114.45064111389341,-4.9417167952063705,2.0131542492015146,1.9788824350012924,2.644816849513739,KEEP_LANE
46.31097595490941,10.978060564324434,0.6671165692687636,2.347987028506884,0.637023597657709,CHANGE_RIGHT
35.98466406300997,5.025870436261763,2.558147923706287,2.2484211445702846,-2.168270502221434,KEEP_LANE
96.70085843610532,4.742339357741674,2.6061873527895396,2.1304353609580073,-2.927579187724547,KEEP_LANE
81.70258018619208,7.039013847127894,1.6088422147548482,1.0192029833974483,5.01900233700672,KEEP_LANE
105.76458990824449,-23.033581848106586,0.2,2.385040409203019,-0.2881660158862331,CHANGE_RIGHT
42.57951389636605,11.351830199804729,2.795157768453363,1.4287683565989244,3.149718715553322,KEEP_LANE
101.57405806739011,9.187031910204034,1.8725470396813093,2.6102837443661504,2.1498281745454797,KEEP_LANE
48.14645880429701,-15.250246928647458,2.795080722303621,2.108512975550445,11.234272870957618,KEEP_LANE
44.729034857913405,-3.6612071051130193,2.705291481473609,1.9642177007913229,6.7699409737505425,KEEP_LANE
44.78392181378936,-0.5896093144144678,1.4624536094999758,2.339150695119269,1.9286184315019064,KEEP_LANE
103.3117248208244,-2.0174517660259905,2.1253084849943464,1.464848532642796,15.184220306521798,CHANGE_RIGHT
89.867749862658,5.00789949852802,0.8490149564377004,1.2345081973500587,4.202685290565615,KEEP_LANE
77.07588822922074,21.470501727467752,0.33429608059808813,2.405673259936245,13.04962688790419,CHANGE_RIGHT
62.29474357111523,16.22650091509243,2.2732930903632793,1.1055511648355,6.069426083866379,KEEP_LANE
108.94804867317974,-19.683287901471093,1.5552333686172317,2.3302783316334716,-18.41919078931543,CHANGE_LEFT
65.32005966803717,9.33104985459073,1.4086310186085889,2.263124481346643,13.048347633193295,KEEP_LANE
103.49394955244193,19.933999793031145,1.9124210505041748,2.315486918540897,1.351762413426691,KEEP_LANE
69.52214177131967,5.80212781033804,1.5557687589942555,1.2835320336668672,-0.5195477090077795,KEEP_LANE
63.92499864824168,16.364706377789503,1.8187937060676589,1.876064116889761,2.8134834748957704,KEEP_LANE
71.64118071026458,30.18405668551148,1.4062468274397733,0.8581799027326029,-3.449831619570674,KEEP_LANE
57.12400867477279,15.35564319160472,0.950753602110481,2.2902429686391397,2.270288603889453,KEEP_LANE
97.2848442158626,3.739628934625933,1.7540480642165344,2.496434434647269,-5.918760663430924,KEEP_LANE
75.24483510832312,15.676327111271302,1.9821027439827992,2.098099816304333,12.7427225873437,KEEP_LANE
50.89914256321356,2.1733174964533677,3.4349077520876214,1.5370204594289156,-1.135881136210503,KEEP_LANE
110.96171159471116,0.3585456492743321,1.3599304197747548,1.473742958188513,-3.825838427224335,KEEP_LANE
64.55020992358902,-5.271213535705988,2.2898950805917844,1.204672816930153,-9.249258157192738,KEEP_LANE
78.91975750025898,23.451200382481623,1.513573205053154,1.4750180362688363,2.687757891486415,KEEP_LANE
111.58248998680922,-12.27642998913002,1.4190753523699777,1.9027339898075464,1.871071001250919,KEEP_LANE
86.18141963225929,22.98551587017174,2.162062982746862,2.4087874068613027,3.8842461367750643,KEEP_LANE
40.520823663752765,7.4979618561055705,1.9421037567682893,2.1105234687971706,-10.272518875051288,KEEP_LANE
114.58489112521276,-20.98959262202912,2.625484656501742,2.021838917541003,-16.01181198811573,CHANGE_LEFT
86.4937247764276,5.514739394871324,1.992572296286107,0.6179610287095525,6.255913025065598,CHANGE_LEFT
